word,section_index
coprobberfindstealtheythemgofasterfilebarstowelwaterdrinksomeheshewhatwhenwhyfortsble,-1.0
kia,-1.0
fella,-1.0
popcicles,-1.0
coming,-1.0
closely,-1.0
false positive,-1.0
relay,-1.0
bowels,-1.0
dealer,-1.0
paparazzi,0.0
shiek,-1.0
mangoes,-1.0
cliamte,-1.0
cranky,-1.0
showers,-1.0
hacienda,-1.0
genuine,-1.0
strengths,-1.0
rednecks,-1.0
homonculus,-1.0
postercards,-1.0
spliff,-1.0
stalker,-1.0
bollywood,-1.0
intruiging,-1.0
ravishing,-1.0
doable,-1.0
merchant,-1.0
pschiatrist,-1.0
scores,-1.0
wrung,-1.0
built,-1.0
arrange,-1.0
caze,-1.0
indescribable,-1.0
susentance,-1.0
glade,-1.0
shellfish,-1.0
immobile,-1.0
income,-1.0
homeward,-1.0
speakers,-1.0
tunnell,-1.0
fortune,-1.0
onepiece,-1.0
disfigue,-1.0
mutilation,-1.0
virulent,-1.0
earch,-1.0
bigas,-1.0
potential,-1.0
balls,-1.0
nor,-1.0
rothschild,-1.0
kilometer,-1.0
marina,-1.0
coordinate,-1.0
bing,-1.0
android,-1.0
sash,-1.0
ocena,-1.0
tympani,-1.0
rebirth,-1.0
tourture,-1.0
behind,-1.0
crocus,-1.0
urchin,-1.0
bonfire,-1.0
mush,-1.0
analogue,-1.0
kouse,-1.0
attached,-1.0
magazine,-1.0
aid,-1.0
novacantgrowthhotel,-1.0
balboapark,-1.0
fake,4.0
nomadic,-1.0
mammalian,-1.0
milf,-1.0
utah,-1.0
melee,-1.0
comparison,-1.0
cosmetology,-1.0
miso,-1.0
nappies,-1.0
internal,-1.0
event,-1.0
chinatown,-1.0
totally3,-1.0
derealization,-1.0
sadfacegreathill,-1.0
nuon,-1.0
hinges,-1.0
condescending,-1.0
shown,-1.0
wherever,-1.0
bribe,-1.0
diagram,-1.0
molestation,-1.0
yankee,-1.0
coldplay,-1.0
2storyhouse,-1.0
swore,-1.0
habanero,-1.0
brokerage,-1.0
illumination,-1.0
immigrant,-1.0
enthralling,-1.0
devastated,-1.0
harley,-1.0
chevy,-1.0
harken,-1.0
blower,-1.0
ward,-1.0
ministry,-1.0
pillar,-1.0
sketching,-1.0
zipper,-1.0
purchasing,-1.0
winery,-1.0
north,-1.0
lozenges,-1.0
bombing,-1.0
olivegarden,-1.0
questionmarkdog,-1.0
pace,-1.0
bakery,-1.0
meccano,-1.0
jumbled,-1.0
korean food,-1.0
mutant,-1.0
sqid,-1.0
crewneck,-1.0
scrum,-1.0
gab,-1.0
charter,-1.0
neuro,-1.0
succelents,-1.0
goddamn,-1.0
panagea,-1.0
hemp,-1.0
vcr,-1.0
doug,-1.0
veteran,-1.0
helicopters,-1.0
connive,-1.0
whatever,-1.0
locust,-1.0
gan,-1.0
cubs,-1.0
creaks,-1.0
lipped,-1.0
bottomless,-1.0
prestidigitation,-1.0
glen,-1.0
census,-1.0
twilightzone,-1.0
firespike,-1.0
stadiums,-1.0
atlasgenious,-1.0
amnesty,-1.0
happywas,-1.0
ark,-1.0
curn,-1.0
charger,-1.0
orthopedic,-1.0
meercat,-1.0
repulsion,-1.0
yards,-1.0
mastercard,-1.0
cleanly,-1.0
cannot,-1.0
mario cart,-1.0
carbohydrate,-1.0
conquest,-1.0
blossoms,-1.0
rade,-1.0
raj,-1.0
overwrite,-1.0
puns,-1.0
unrelated,-1.0
powdery,-1.0
strawberr,-1.0
hardwired,-1.0
checkmark,-1.0
misplace,-1.0
allergies,-1.0
fuel,-1.0
strom,-1.0
twenties,-1.0
dunce,-1.0
t-ball,-1.0
pearls,-1.0
rart,-1.0
rexal,-1.0
foodsnackcereal,-1.0
dredge,-1.0
pit,-1.0
landed,4.0
eminem,-1.0
postulate,-1.0
fullness,-1.0
mourning,-1.0
vast,-1.0
linguine,-1.0
civilrights,-1.0
cruising,-1.0
cermaics,-1.0
soviet,-1.0
striving,-1.0
meowing,-1.0
realtor,-1.0
topple,-1.0
broth,-1.0
swab,-1.0
triba,-1.0
undescribable,-1.0
brexit,-1.0
puncture,-1.0
splinter,-1.0
contour,-1.0
quail,-1.0
voupor,-1.0
lilypad,-1.0
squares,-1.0
dub,-1.0
used,7.5
cornerstone,-1.0
hansel,-1.0
hot tin,-1.0
sosorry,-1.0
heavenly,-1.0
betry,-1.0
seattle,-1.0
litany,-1.0
checkings,-1.0
freshness,-1.0
deck,-1.0
maroom,-1.0
logan,-1.0
rile,-1.0
courhouse,-1.0
guarantee,-1.0
academics,-1.0
proposition,-1.0
rollator,-1.0
daown,-1.0
clowns,-1.0
fast food,-1.0
pge,-1.0
slon,-1.0
zesty,-1.0
lioh,-1.0
guards,-1.0
ischium,-1.0
trophies,-1.0
tomorow,-1.0
umat,-1.0
vibrant,-1.0
hospital,-1.0
mummy,-1.0
amout,-1.0
groomsmen,-1.0
cone,-1.0
matches,-1.0
unibiersity,-1.0
belond,-1.0
snippy,-1.0
yodeling,-1.0
cresting,-1.0
kind,3.0
babyboy,-1.0
ketchum,-1.0
seed,-1.0
97,-1.0
catfishes,-1.0
status,-1.0
flowing,-1.0
stealthy,-1.0
ficus,-1.0
littlr,-1.0
clairvoyant,-1.0
comfort,-1.0
rulers,-1.0
airplanes,-1.0
mazda,-1.0
blackberries,-1.0
envision,-1.0
once,9.0
yurt,-1.0
poland,-1.0
concession,-1.0
amaretto,-1.0
cityscape,-1.0
pegs,-1.0
boards,-1.0
clique,-1.0
heated,-1.0
las,-1.0
paralyzed,-1.0
senseless,-1.0
colour,-1.0
braggart,-1.0
goingout,-1.0
agua,-1.0
dies,-1.0
florist,-1.0
out,5.875
pockets,-1.0
co-pilot,-1.0
transcribe,-1.0
dispenser,-1.0
lame,-1.0
vvvt,-1.0
noun,-1.0
dork,-1.0
laxative,-1.0
inner,-1.0
hertz,-1.0
chunky,-1.0
lowe,-1.0
boiler,-1.0
diving,-1.0
automated,-1.0
stickynot,-1.0
hubvris,-1.0
jigsaw,-1.0
miracca,-1.0
foretell,-1.0
doorframe,-1.0
futurama,-1.0
aide,-1.0
cashier,-1.0
dreamier,-1.0
rot,-1.0
regrow,-1.0
goldsmith,-1.0
landmarks,-1.0
unbearable,-1.0
stylus,-1.0
mickeymouse,-1.0
fall,-1.0
tenuous,-1.0
upheaval,-1.0
bevel,-1.0
toothpate,-1.0
snowflak,-1.0
breaded,-1.0
firedrill,-1.0
samurai,-1.0
dak,-1.0
toy story,-1.0
rivalry,-1.0
grader,-1.0
hennesy,-1.0
labadee,-1.0
atrophy,-1.0
plate,-1.0
pretence,-1.0
satellite,-1.0
blaze,-1.0
complexion,-1.0
um,-1.0
blogger,-1.0
saltfish,-1.0
bronzed,-1.0
possum,-1.0
beforeit,-1.0
cove,-1.0
unrelenting,-1.0
gallon,-1.0
probability,-1.0
slower,-1.0
jelly roll,-1.0
daughtrer,-1.0
blinders,-1.0
warner bro,-1.0
floor,8.0
garland,-1.0
century,-1.0
nutritional,-1.0
substance,-1.0
hangry,-1.0
pepperoni,-1.0
on,5.0
polygraphy,-1.0
acceptable,-1.0
tollgate,-1.0
introspective,-1.0
carful,-1.0
camden,-1.0
polytechnic,-1.0
frolicking,-1.0
hatch,-1.0
sinister,-1.0
sexualized,-1.0
physique,-1.0
bendable,-1.0
whie,-1.0
doctorates,-1.0
lilies,-1.0
talented,7.0
lawncare,-1.0
rob,-1.0
drainage,-1.0
nineteen,-1.0
fighterjet,-1.0
cactus,-1.0
isolate,-1.0
chart,-1.0
spiral notebook,-1.0
cornmeal,-1.0
wett,-1.0
rapey,-1.0
stitch,-1.0
apsirin,-1.0
jeremiah,-1.0
crown,-1.0
phelegm,-1.0
entertained,-1.0
house',-1.0
foxes,-1.0
yel,-1.0
adnvanced,-1.0
cleaner,-1.0
restlessness,-1.0
tracel,-1.0
amt,-1.0
gem,-1.0
enthusiastically,7.0
selfless,-1.0
apocalypse,-1.0
creatvity,-1.0
divorce,-1.0
ggantic,-1.0
asleep,0.0
chloride,-1.0
tusk,-1.0
slashing,-1.0
kites,-1.0
extra,-1.0
oxide,-1.0
flavors,-1.0
address,-1.0
alight,-1.0
courage,-1.0
ides,-1.0
beverager,-1.0
moonstone,-1.0
formasentence,-1.0
rset,-1.0
demons,-1.0
discussed,-1.0
description,-1.0
down bed,-1.0
tiny,1.0
foucs,-1.0
ferrets,-1.0
kracken,-1.0
gentel,-1.0
leng,-1.0
potent,-1.0
quic,-1.0
snarky,-1.0
bondage,-1.0
cant,-1.0
madame web,-1.0
giver,-1.0
prosper,-1.0
strawberry,-1.0
led,-1.0
pacifist,-1.0
nemesis,-1.0
aa,-1.0
theirs,-1.0
maze,-1.0
silos,-1.0
cubby,-1.0
spokane,-1.0
hightop,-1.0
graded,-1.0
thought-provoking,-1.0
fantasy,-1.0
lap,10.0
stupor,-1.0
rizz,-1.0
vride,-1.0
peripherals,-1.0
medschool,-1.0
blankey,-1.0
panning,-1.0
operator,-1.0
cellphones,-1.0
humphrey,-1.0
twinge,-1.0
muninciple,-1.0
meticulous,-1.0
clud,-1.0
panopticon,-1.0
close,-1.0
immediate,-1.0
feagrain,-1.0
canvass,-1.0
sedan,-1.0
appearances,-1.0
popsicile,-1.0
backboard,-1.0
jobless,-1.0
enginer,-1.0
stochiastic,-1.0
very,3.0
peaks,-1.0
potsticker,-1.0
remember,-1.0
reed,-1.0
graze,-1.0
hummus,-1.0
chipotle,-1.0
electrolytes,-1.0
dissection,-1.0
cubano,-1.0
toes,-1.0
copies,-1.0
cot,-1.0
journals,-1.0
faze,-1.0
astros,-1.0
bagpipes,-1.0
levitate,-1.0
pajamaday,-1.0
atendant,-1.0
jealousy,-1.0
closest,-1.0
shed,-1.0
lamborgini,-1.0
mueller,-1.0
movietheatre,-1.0
lightsabre,-1.0
carbs,-1.0
responsability,-1.0
altered,-1.0
bandicoot,-1.0
smashfacepunch,-1.0
nextup,-1.0
speechless,-1.0
tying,-1.0
seventy,-1.0
blanket,-1.0
bovine,-1.0
fragile,0.0
meduim,-1.0
sludge,-1.0
hurrah,-1.0
pantomime,-1.0
sid,-1.0
traos,-1.0
oist,-1.0
fluttering,-1.0
alabaster,-1.0
pantsjeans,-1.0
albacore,-1.0
castket,-1.0
tortoise,-1.0
dr. seuss,-1.0
ballpark,-1.0
saver,-1.0
canning,-1.0
rollbed,-1.0
fan,-1.0
holiday,-1.0
mountain,-1.0
foxtrot,-1.0
sasparilla,-1.0
case,6.0
chimes,-1.0
get,5.75
curdicecream,-1.0
pastries,-1.0
tamark,-1.0
stepped,-1.0
internation,-1.0
mudsplintercrack,-1.0
downy,-1.0
salon,-1.0
ambience,-1.0
yaard,-1.0
belie,-1.0
exclamatory,-1.0
quid,-1.0
query,-1.0
fo,-1.0
ketogenic,-1.0
jubilee,-1.0
killingeve,-1.0
crystals,-1.0
blitz,-1.0
birdcage,-1.0
undress,-1.0
bos,-1.0
schoiol,-1.0
enchantment,-1.0
bkue,-1.0
serendipitous,-1.0
holymoly,-1.0
embalm,-1.0
sandflea,-1.0
kidney,-1.0
quart,-1.0
smiling,-1.0
hummer,-1.0
organizing,-1.0
chant,-1.0
race!,-1.0
rout,-1.0
archie,-1.0
boost,-1.0
naperville,-1.0
foreshadow,-1.0
thirsty,-1.0
template,-1.0
gandhi,-1.0
curly,-1.0
beatle,-1.0
roy,5.444444444444445
renderer,-1.0
sheds,-1.0
rom,-1.0
shocked,-1.0
spears,-1.0
e-bike,-1.0
approved,-1.0
composition,-1.0
bandersnatch,-1.0
drugged,-1.0
galway,-1.0
chemist,-1.0
thirds,-1.0
vane,-1.0
effortful,-1.0
whinny,-1.0
dgf,-1.0
salsa,-1.0
demesne,-1.0
expense,-1.0
hydraulic,-1.0
sensuous,-1.0
lynching,-1.0
metabolism,-1.0
pitocin,-1.0
whoever,-1.0
motives,-1.0
hum,-1.0
fet,-1.0
reprisal,-1.0
partially,-1.0
smelling,-1.0
quata,-1.0
pipper,-1.0
bugs,-1.0
smackdown,-1.0
miow,-1.0
accepting,-1.0
junkie,-1.0
mower,-1.0
mogul,-1.0
lollipop,-1.0
critical-thinking,-1.0
65r,-1.0
entertainemt,-1.0
hatrid,-1.0
mistletoe,-1.0
afdfair,-1.0
tes,-1.0
unlikeable,-1.0
purpouse,-1.0
expo,-1.0
bias,-1.0
compesate,-1.0
oculus,-1.0
encoded,-1.0
multicultural,-1.0
medications,-1.0
tackling,-1.0
bermudas,-1.0
goin,-1.0
clipped,-1.0
walrus,-1.0
fracking,-1.0
denver,-1.0
rows,-1.0
atomic,-1.0
organized,-1.0
rhasody,-1.0
pokemon,-1.0
wrigglr,-1.0
childish,-1.0
heritage,-1.0
toothpick,-1.0
cur;s,-1.0
fruited,-1.0
wild,-1.0
yerp,-1.0
gracious,-1.0
impinge,-1.0
hospitable,-1.0
ovie,-1.0
war,-1.0
nevermind,-1.0
check,-1.0
sliced,-1.0
giveme,-1.0
advertise,-1.0
cautionses,-1.0
forte,-1.0
shears,-1.0
burgundy,-1.0
isn't,4.0
commented,-1.0
sudoku,-1.0
enjoy,-1.0
unbutton,-1.0
bows,-1.0
plasticuse,-1.0
snivelling,-1.0
bearer,-1.0
enrichment,-1.0
submissive,-1.0
clean,6.0
cubbard,-1.0
amodiole,-1.0
childbirth,-1.0
roun,-1.0
mushrooms,-1.0
engne,-1.0
eradicate,-1.0
sable,-1.0
wardon,-1.0
intruigue,-1.0
plagiarized,-1.0
roque,-1.0
meditated,-1.0
pickled,-1.0
fallacy,-1.0
predetermined,-1.0
cardiacarrest,-1.0
wage,-1.0
encore,-1.0
grahamcracker,-1.0
trample,-1.0
snuggle,-1.0
insane,-1.0
cloud cover,-1.0
parameter,-1.0
stoy,-1.0
decomposition,-1.0
cause,-1.0
doors,-1.0
rapier,-1.0
overcome,-1.0
silent home,-1.0
leery,-1.0
emo,-1.0
rower,-1.0
frigatebird,-1.0
rollers,-1.0
vin,-1.0
ceiling,-1.0
fami,-1.0
aquired,-1.0
slavage,-1.0
capote,-1.0
apology,-1.0
fleeces,-1.0
erie,-1.0
geppetto,-1.0
theschool,-1.0
spacebar,-1.0
turnup,-1.0
unncertainty,-1.0
repairs,-1.0
experts,-1.0
azkaban,-1.0
rc,-1.0
broh,-1.0
microwaves,-1.0
manipulator,-1.0
realm,-1.0
enemies,-1.0
paid,-1.0
hint,-1.0
clothse,-1.0
davos,-1.0
aidan,-1.0
hope,-1.0
swordfish,-1.0
reese,-1.0
unplugged,-1.0
capable,-1.0
coveredup,-1.0
sportscar,-1.0
fingernai;,-1.0
mabel,-1.0
nflteams,-1.0
zeus,-1.0
confidence,-1.0
mediate,-1.0
hairless,-1.0
seamstress,-1.0
swaddle,-1.0
sauron,-1.0
horrifying,-1.0
interpretive,-1.0
chopped,-1.0
inhalation,-1.0
trellis,-1.0
sampoo,-1.0
howaboutapples,-1.0
ermine,-1.0
shyness,-1.0
headboard,-1.0
rodeo,-1.0
food,10.0
fiasco,-1.0
policee,-1.0
rigged,-1.0
envious,-1.0
internet,-1.0
airbender,-1.0
koby,-1.0
washington dc,-1.0
plum,-1.0
spoof,-1.0
mal,-1.0
angru,-1.0
grift,-1.0
troden,-1.0
scheduling,-1.0
witch,-1.0
camphor,-1.0
quarterly,-1.0
beavers,-1.0
doorlock,-1.0
magazin,-1.0
underwolrd,-1.0
vale,-1.0
tarnishing,-1.0
fingernail,-1.0
reagan,-1.0
vary,-1.0
mirrors,-1.0
wisper,-1.0
balki,-1.0
hightened,-1.0
urbex,-1.0
lovehate,-1.0
gross,-1.0
faceoff,-1.0
composed,-1.0
synthetic,-1.0
legislature,-1.0
pompous,-1.0
borax,-1.0
octopod,-1.0
unravel,-1.0
deem,-1.0
puma,-1.0
selfimprovement,-1.0
chas,-1.0
paranoid,-1.0
jalopy,-1.0
novascotia,-1.0
appointments,-1.0
negus,-1.0
gish,-1.0
hypertension,-1.0
wlal,-1.0
landline,-1.0
database,-1.0
haywire,-1.0
senator,-1.0
qualified,-1.0
based,-1.0
shattered,-1.0
hemorrhoids,-1.0
circle,-1.0
eagrets,-1.0
galley,-1.0
impulse,-1.0
mottle,-1.0
robert,-1.0
paymnet,-1.0
migrants,-1.0
queem,-1.0
blacksmith,-1.0
byron,-1.0
galopp,-1.0
slipped,-1.0
learnong,-1.0
riverflood,-1.0
purge,-1.0
ponce,-1.0
anvil,-1.0
waver,-1.0
its,-1.0
buffellow,-1.0
fiction,-1.0
chiefs,-1.0
awash,-1.0
greyskies,-1.0
reherse,-1.0
pl,-1.0
hesitant,-1.0
relentless,-1.0
stethoscopes,-1.0
takcle,-1.0
sickle,-1.0
wartime,-1.0
peller,-1.0
unknowable,-1.0
partprey,-1.0
treacle,-1.0
wesnow,-1.0
decapitation,-1.0
commercials,-1.0
homily,-1.0
ponder,-1.0
glasgow,-1.0
slams,-1.0
herb,-1.0
queestion,-1.0
bluey,-1.0
wordd,-1.0
wicked,-1.0
crossbow,-1.0
saturate,-1.0
fifty,-1.0
plunder,-1.0
edema,-1.0
spork,-1.0
faun,-1.0
juke,-1.0
marched,-1.0
tak,-1.0
classical,-1.0
understood,-1.0
bore,-1.0
incest,-1.0
remaster,-1.0
spigot,-1.0
nephew,-1.0
erotic,-1.0
roller coaster,-1.0
ewe,-1.0
goat,-1.0
doop,-1.0
uppity,-1.0
fufu,-1.0
spring break,-1.0
africa,-1.0
rememberance,-1.0
cheshire,-1.0
strides,-1.0
giffgaff,-1.0
sculpting,-1.0
cordd,-1.0
turbine,-1.0
filler,-1.0
sustenence,-1.0
shorn,-1.0
tudor,-1.0
terrier,-1.0
embarrassed,-1.0
ao,-1.0
blanketpillowsleep,-1.0
lather,-1.0
urgent,-1.0
dementor,-1.0
prisoners,-1.0
hammock,-1.0
parochial,-1.0
eiffel tower,-1.0
patrol,-1.0
aladdin,-1.0
wield,-1.0
interspecies,-1.0
anagram,0.0
chopsticks,-1.0
trainstation,-1.0
clouds,-1.0
maise,-1.0
frazier,-1.0
bunnyrabbit,-1.0
worthit,-1.0
falloutboy,-1.0
cynical,-1.0
cream,-1.0
kindergaten,-1.0
landscape,-1.0
syllable,-1.0
peridot,-1.0
victims,-1.0
rocky,-1.0
cygnet,-1.0
astonishing,-1.0
administrate,-1.0
ekans,-1.0
hermione,-1.0
spaced,-1.0
disfunction,-1.0
artistry,-1.0
prototype,-1.0
structured,-1.0
vespers,-1.0
sped,-1.0
ornament,-1.0
synthesizer,-1.0
undefeated,-1.0
wakemorning,-1.0
entrepreneurial,-1.0
romanoffs,-1.0
propeller,-1.0
sashimi,-1.0
numerical,-1.0
edudu,-1.0
dinasour,-1.0
wobble,-1.0
macronutrients,-1.0
lefts,-1.0
deadline,-1.0
touching,-1.0
waterski,-1.0
gelatinous,-1.0
village,1.0
iridescence,-1.0
etiquette,-1.0
chilean,-1.0
eels,-1.0
ramified,-1.0
lsd,-1.0
babushka,-1.0
pimple patch,-1.0
cheerleader,-1.0
us,5.0
voat,-1.0
grea,-1.0
bombay,-1.0
toxin,-1.0
crowbar,-1.0
schnoodle,-1.0
logorrhea,-1.0
overarching,-1.0
kev,-1.0
quote,-1.0
till,-1.0
seizures,-1.0
bellpepper,-1.0
daffidils,-1.0
whore,-1.0
t-rex,-1.0
michael moore,-1.0
twith,-1.0
typhoon,-1.0
confide,-1.0
fossil,-1.0
abortion,-1.0
reparis,-1.0
somewhat,-1.0
kendrick,-1.0
reddead,-1.0
madagascar,-1.0
ra,-1.0
campers,-1.0
bedsheet,-1.0
caden,-1.0
bags,-1.0
iridescent,-1.0
wineries,-1.0
disorganized,-1.0
cytoplasm,-1.0
gate,-1.0
holland,-1.0
bubblebath,-1.0
clime,-1.0
fash,-1.0
impressed,-1.0
devastation,-1.0
nautical,-1.0
trainind,-1.0
cnaldecrackers,-1.0
covex,-1.0
pointless,-1.0
crabby,-1.0
ethanol,-1.0
dermatologist,-1.0
prometheus,-1.0
selzter,-1.0
habitual,-1.0
gemz,-1.0
drugs,-1.0
xenon,-1.0
groan,-1.0
truancy,-1.0
emit,-1.0
coulleges,-1.0
godmother,-1.0
ears,-1.0
desalination,-1.0
pretentious,-1.0
seventeed,-1.0
cowboy,-1.0
gibberish,-1.0
bushy,-1.0
manhandle,-1.0
coaktails,-1.0
scat,-1.0
insecticide,-1.0
cementum,-1.0
grasses,-1.0
pandemic],-1.0
hummingbird,-1.0
autumnal,-1.0
stylist,-1.0
barbarism,-1.0
uncharacteristically,-1.0
teared,-1.0
synapses,-1.0
canyons,-1.0
gotham,-1.0
dilute,-1.0
condition,-1.0
owala,-1.0
flowy,-1.0
blackout,-1.0
zone,-1.0
weel,-1.0
bodchitta,-1.0
lebanese,-1.0
basho,-1.0
clm,-1.0
frock,-1.0
taunting,-1.0
toi,-1.0
until,3.0
midterm,-1.0
currently,-1.0
embolus,-1.0
meats,-1.0
fur,-1.0
leora,-1.0
subject,-1.0
corgi,-1.0
corundum,-1.0
everyuthing,-1.0
carpeg,-1.0
maul,-1.0
firing,-1.0
overcoat,-1.0
recuperate,-1.0
publisher,-1.0
cubicle,-1.0
aspirations,-1.0
misbehave,-1.0
sock,-1.0
octoberfest,-1.0
exchange,-1.0
albatross,-1.0
hawks,-1.0
borahae,-1.0
cheering,-1.0
parking,9.0
julie,-1.0
body surf,-1.0
ibuprofen,-1.0
baby grow,-1.0
remembering,-1.0
goals,-1.0
lake house,-1.0
woam,-1.0
enrol,-1.0
quinn,-1.0
culumimbus,-1.0
chang,-1.0
thinking,9.0
duchess,-1.0
felt,5.0
ees,-1.0
demonize,-1.0
aphrodite,-1.0
mechanical,-1.0
aunaturelle,-1.0
larger,-1.0
coalition,-1.0
inconvenience,-1.0
rehearse,-1.0
t7]6,-1.0
banana,-1.0
offered,-1.0
unsetttling,-1.0
buttonfair,-1.0
acting,7.0
profound,-1.0
waveform,-1.0
american,-1.0
lollipops,-1.0
disagree,-1.0
drinky,-1.0
stardust,-1.0
sweetheart,-1.0
distrated,-1.0
shisha,-1.0
hunting,-1.0
odysseus,-1.0
charts,-1.0
aged,-1.0
broom,8.0
nanotechnology,-1.0
askingwhenpolobear,-1.0
ineffective,-1.0
fender,-1.0
cryo,-1.0
reflex,-1.0
illiterate,-1.0
myheartispure,-1.0
pippin,-1.0
worldwideweb,-1.0
addition,-1.0
tootsie,-1.0
quench,-1.0
bros,-1.0
trepid,-1.0
injury,-1.0
scaff,-1.0
enhanced,-1.0
chafe,-1.0
coats,-1.0
hallmark,-1.0
municipal,-1.0
tik,-1.0
roja,-1.0
flippant,-1.0
amercia,-1.0
exo,-1.0
lyla,-1.0
circumstances,-1.0
discussions,-1.0
shoves,-1.0
thread,-1.0
caravan,-1.0
sobriety,-1.0
morgata,-1.0
resurrectio,-1.0
seasoned,-1.0
truckstop,-1.0
estuacry,-1.0
projectgotham,-1.0
fringe,-1.0
bleached,-1.0
nice,-1.0
sus,-1.0
woodpecker,-1.0
intuit,-1.0
hust,-1.0
evangelical,-1.0
crumble,-1.0
electrocuted,-1.0
curls,-1.0
socks],-1.0
shelving,-1.0
refreshing,-1.0
glue,-1.0
badge3,-1.0
pickaxe,-1.0
sprout,-1.0
pullup,-1.0
reicarnation,-1.0
unto,-1.0
leav,-1.0
andele,-1.0
arabic,-1.0
scorcher,-1.0
rudness,-1.0
littlekids,-1.0
sometime,-1.0
swoon,-1.0
trainin,-1.0
sideways,-1.0
blazing,-1.0
writting,-1.0
rever,-1.0
sundays,-1.0
banked,-1.0
dammit,-1.0
speka,-1.0
bloodorange,-1.0
alumunium,-1.0
harris,-1.0
shilling,-1.0
films,-1.0
titling,-1.0
cellar,-1.0
columbia,-1.0
kaikoura,-1.0
igh,-1.0
sophisticated,-1.0
zealous,-1.0
independeceday,-1.0
matinee,-1.0
coorslight,-1.0
tarmac,-1.0
accuracy,-1.0
rheumatoid,-1.0
haits,-1.0
inconsiderate,-1.0
flamethrower,-1.0
disappointed,-1.0
inconsistent,-1.0
loganberry,-1.0
violating,-1.0
plain yogurt,-1.0
reg,-1.0
feat,-1.0
blister,-1.0
recorder,-1.0
vigilant,-1.0
caribbean,-1.0
pfizer,-1.0
sprayed,-1.0
pedals,-1.0
sarcophagus,-1.0
ups,-1.0
weazle,-1.0
uncertain,-1.0
scho,-1.0
shoals,-1.0
soybean stew,-1.0
fish,-1.0
inner tube,-1.0
reagon,-1.0
minute,3.0
exxon,-1.0
fermion,-1.0
shjeet,-1.0
showering,-1.0
keepers,-1.0
minima,-1.0
songwriter,-1.0
splangle,-1.0
bone,-1.0
labcoat,-1.0
grandpa,-1.0
whistle,-1.0
lefty,-1.0
opld,-1.0
mince,-1.0
phone case,-1.0
thompson,-1.0
smother,-1.0
ted,-1.0
glare,-1.0
shade,2.0
worksheet,-1.0
helter,-1.0
dashing,-1.0
falcon,-1.0
overated,-1.0
trimers,-1.0
blessyou,-1.0
daisies,-1.0
sandler,-1.0
dandelion,-1.0
deliah,-1.0
melon,-1.0
papparazzi,-1.0
teamspeak,-1.0
invested,-1.0
mercantile,-1.0
annoy,-1.0
push-ups,-1.0
weakness,0.0
asix,-1.0
inate,-1.0
happier,-1.0
necknape,-1.0
persnickety,-1.0
radicals,-1.0
scorpions,-1.0
burqa,-1.0
negative,-1.0
educate,-1.0
bers,-1.0
globr,-1.0
productive,-1.0
frood,-1.0
medecine,-1.0
sponsor,-1.0
locate,-1.0
lazy,-1.0
alleve,-1.0
worried,6.0
cild,-1.0
subscribers,-1.0
tenant,-1.0
mysery,-1.0
pceam,-1.0
connection,-1.0
treatment,-1.0
feats,-1.0
nojia,-1.0
rockclimbing,-1.0
sextile,-1.0
brogue,-1.0
monster truck rally,-1.0
fourlegs,-1.0
accrual,-1.0
transcription,-1.0
tobe,-1.0
duch,-1.0
post,-1.0
clos,-1.0
iron,-1.0
demoracy,-1.0
baba,-1.0
fidget,-1.0
programming,-1.0
mater,-1.0
redacted,-1.0
screened,-1.0
pickets,-1.0
theallies,-1.0
function,-1.0
space spaceship,-1.0
differential,-1.0
dismmable,-1.0
odourless,-1.0
shrew,-1.0
flatland,-1.0
stabler,-1.0
watchful,-1.0
ejected,-1.0
pensive,-1.0
trek,-1.0
blankies,-1.0
chinup,-1.0
legends,-1.0
eace,-1.0
comedies,-1.0
painstake,-1.0
leave,6.0
delicious,-1.0
liter,-1.0
chirldren,-1.0
boston,-1.0
missiles,-1.0
motes,-1.0
cocroach,-1.0
stopper,-1.0
fawkes,-1.0
carrier,-1.0
mangoe,-1.0
sickening,-1.0
rhinos,-1.0
beeds,-1.0
dongle,-1.0
laptops,-1.0
hypocris,-1.0
realism,-1.0
republick,-1.0
soda,-1.0
utahraptor,-1.0
wondrs,-1.0
vinegar,-1.0
statesman,-1.0
eucharist,-1.0
ambivert,-1.0
trojans,-1.0
infront,-1.0
carbon,-1.0
necj,-1.0
seismology,-1.0
parmesan,-1.0
leperosy,-1.0
gardent,-1.0
gordon,-1.0
speedy,-1.0
cottagecheese,-1.0
twice,0.0
primeminister,-1.0
finally,7.0
lunchbox,-1.0
eletricity,-1.0
lmao,-1.0
interstellar,-1.0
crossing guard,-1.0
geomentry,-1.0
noz,-1.0
dely,-1.0
marsala,-1.0
coffeemachine,-1.0
shaman,-1.0
respiratory,-1.0
tugboat,-1.0
linens,-1.0
inhaling,-1.0
numb,-1.0
pr,-1.0
palys,-1.0
handling,-1.0
yeep,-1.0
orchestrate,-1.0
wave,-1.0
san diego,-1.0
assign,-1.0
weeks,-1.0
phantom,-1.0
fireengine,-1.0
beasts,-1.0
einstein,-1.0
gatge,-1.0
trustfund,-1.0
hitting,-1.0
tripod,-1.0
who,3.4
verily,-1.0
hangover,-1.0
meat,-1.0
whispers,-1.0
cup,-1.0
ending,-1.0
crafted,-1.0
eczema,-1.0
takingnotes,-1.0
victum,-1.0
