word,section_index
xiaomi,-1
thriftstore,-1
bilr,-1
match,-1
swahili,-1
volt,-1
feethandsteeth,-1
fuzy,-1
aggravated,-1
canceled,-1
neurons,-1
strangled,-1
patrickmahomes,-1
readings,-1
burst,-1
messes,-1
solids,-1
smo,-1
stuarte,-1
campfire,-1
newport,-1
intimate,-1
finnished,-1
interrogate,-1
whichever,-1
genre,-1
kfc,-1
scooter,-1
tableau,-1
suburbs,-1
glucose,-1
thirtieth,-1
earthquake,-1
fishinh,-1
manager,-1
bodyscub,-1
intimidation,-1
manities,-1
showing,-1
agreed,-1
talkking,-1
stimulating,-1
transpired,-1
re,6
angt,-1
utensil,-1
bedrest,-1
hydraulic,-1
covid19,-1
freaked,-1
nostaliga,-1
exiting,-1
gazing,-1
skeletons,-1
shepherd,-1
jellewery,-1
aidan,-1
gps,-1
winger,-1
initially,-1
faucetpay,-1
yaard,-1
shaven,-1
jolted,-1
eavesdrop,-1
macarena,-1
pressue,-1
posted,-1
kiwis,-1
similarity,-1
shhhhh,-1
buda,-1
combination,-1
olivier,-1
acquittal,-1
trine,-1
division,-1
dog,-1
lilli,-1
whelp,-1
wretch,-1
restaurnt,-1
diabolical,-1
potrait,-1
surfer,-1
attendant,-1
brew,-1
rolicking,-1
washface,-1
fables,-1
timid,-1
astronomy,-1
hip hop,-1
stripe,-1
leagueoflegends,-1
mull,-1
plus,-1
benz,-1
unmonitored,-1
grandilla,-1
ammonia,-1
shoppingcarts,-1
wellsettled,-1
keyword,-1
qata,-1
pinsers,-1
raise,-1
tales,-1
poise,-1
na,-1
duke,-1
controlled,-1
eucharist,-1
beefed,-1
headsman,-1
protein,-1
racer,-1
pedology,-1
fluorescent,-1
ecommerce,-1
sally,-1
asperger,-1
rehab,-1
ratin,-1
junkies,-1
profound,-1
finale,-1
renting,-1
dwelling,-1
pipette,-1
divine,-1
realativity,-1
calcify,-1
dhould,-1
robin,-1
misfit,-1
borehole,-1
elucidate,-1
renown,-1
leng,-1
galatic,-1
vaseline,-1
pfizer,-1
self care,-1
pillow,-1
quilts,-1
wieght,-1
zeg,-1
octopus,-1
pogo,-1
rang,2
shoreline,-1
snapshot,-1
creatine,-1
expressing,-1
acer,-1
greatbritain,-1
harpsichord,-1
pourtry,-1
telltale,-1
brighton,-1
procurement,-1
swearing,-1
bedside,-1
funding,-1
helen,-1
stiff,-1
evening,-1
hate,-1
shitl,-1
manipulation,-1
ferment,-1
uneven,-1
lines,-1
rapeseed,-1
pug,-1
cerveza,-1
mallow,-1
trouser,-1
teabag,-1
hurts,-1
cbs,-1
jubilant,-1
nonbinary,-1
remotecontrol,-1
supplements,-1
wall street,-1
wat,-1
drill,-1
parks,-1
munificence,-1
afternoon,7
fidelity,-1
caregiver,-1
snows,-1
tenuous,-1
obesity,-1
galactic,-1
highland,-1
anniversary,-1
moonlanding,-1
peeps,-1
tigger,-1
hokey,-1
alway,-1
dropping,-1
phone booth,-1
lasagne,-1
vegtable,-1
optic,-1
dampen,-1
cheleste,-1
froth,-1
aperol,-1
endbeginningforevernobodychainhearttrianglefourarmlegfingerscreenkilllakeriveroceanoctopusfishsharktimerthreeredstopwhitelapalarmclockarrowbackfrontbarlawlawyerkeyboardmouselightsfanssleepawakepacespeedracenascarawkward,-1
health,-1
hyperthermia,-1
doug,-1
participant,-1
hoop,-1
pay,-1
tabloids,-1
stored,-1
arises,-1
dirge,-1
defeated,-1
christmas,-1
lama,-1
warehouse,-1
duplicity,-1
nineteen,-1
innovated,-1
counsel,-1
rigged,-1
knuckles,-1
scenario,-1
spumoni,-1
clothse,-1
concentrate,3
birthmark,-1
student,-1
inked,-1
smokes,-1
shower,-1
trolley,-1
regiment,-1
blooper,-1
switch,-1
spasce,-1
bathroomplants,-1
sapiens,-1
creeping,-1
amy,-1
cookingeveningmeal,-1
afgan,-1
write,5
contacts,-1
species,-1
ross,-1
comedic,-1
yardstick,-1
rough,-1
swam,-1
serial,-1
huckleberries,-1
kissimmee,-1
prom,-1
safe,-1
formal,-1
fortnight,-1
panthers,-1
polish,-1
icicle,-1
magnifying,-1
frigate,-1
hive,-1
exact,-1
punny,-1
newborn,-1
splat,-1
boop,-1
videocd,-1
empanada,-1
duet,-1
unsexual,-1
drake,-1
retard,-1
trainstation,-1
fingers,6
programs,-1
fob,-1
metaverse,-1
dully,-1
rapey,-1
clogged,-1
filing,-1
petite,-1
lastly,-1
cushion,-1
nridge,-1
coll,-1
tornados,-1
equivalent,-1
interspace,-1
sow,-1
crabs,-1
musicians,-1
tamal,-1
reminiscing,-1
thighs,-1
lighter,-1
racetrack,-1
cosmology,-1
reoccurrence,-1
fascet,-1
punching,-1
bamford,-1
treetop,-1
gay,-1
update,-1
lampdoor,-1
indonesia,-1
tourist,-1
collaborations,-1
tactic,-1
generational,-1
opts,-1
levels,-1
pebble,-1
stipend,-1
blacken,-1
desktop,-1
james,-1
jeremiah,-1
wal,-1
faded,-1
tricky,-1
warble,-1
metrics,-1
grevel,-1
effort,-1
stilleto,-1
russian,-1
irritating,-1
updo,-1
fiasco,-1
cheek,-1
unable,-1
disregard,-1
anaphylaxis,-1
spacetravel,-1
yoghurt,-1
come,7
eart,-1
testimony,-1
echoes,-1
krakatoa,-1
nucleus,-1
prestigious,-1
domination,-1
stanleycup,-1
torches,-1
mayonnaisse,-1
easy,-1
psychedelic,-1
rosey,-1
electronics,-1
vanquish,-1
divorce,-1
carver,-1
hobbies,-1
stripper,-1
swing,-1
canaster,-1
tetris,-1
graded,-1
caltrop,-1
gumbo,-1
fields,6
crescent,-1
cramp,-1
vanity,-1
toothsome,-1
contain,-1
endocrine,-1
nightingale,-1
chored,-1
honey crisp,-1
jewis,-1
bobsled,-1
offout,-1
rotissere,-1
woah,-1
fairness,-1
callous,-1
modest,-1
taker,-1
gingko,-1
stuart,8
sensationalism,-1
seppuku,-1
riksha,-1
aroud,-1
accros,-1
discription,-1
darnel,-1
arrest,-1
participate,-1
militant,-1
perishing,-1
wak,-1
minneapolis,-1
millk,-1
gluons,-1
partition,-1
hospital,-1
swuare,-1
passenger,-1
eyeglasses,-1
carve,-1
evelyn,-1
canines,-1
shattering,-1
gills,-1
cardiff,-1
intrepid,-1
straight,-1
registry,-1
forklift,-1
scence,-1
pommel,-1
poohbear,-1
topper,-1
paced,-1
our,7
migrant,-1
unsurprising,-1
toss,-1
solve,-1
quirk,-1
banned,-1
rectange,-1
populate,-1
crackity,-1
limping,-1
shank,-1
mindlessness,-1
empathetic,-1
nocternal,-1
ops,-1
book bag,-1
noir,-1
disaster,-1
waterspout,-1
quadratic,-1
carbonated,-1
hooves,-1
andgets,-1
putter,-1
daze,-1
obligate,-1
pge,-1
lever,-1
incometax,-1
goggle,-1
searches,-1
sulfur,-1
warlock,-1
stich,-1
amethyst,-1
pterodactyl,-1
coaster,-1
khakis,-1
grandchild,-1
reeling,-1
roots,-1
realease,-1
heven,-1
gymanstics,-1
illicet,-1
tilt,-1
carwash,-1
dubstep,-1
overcome,-1
corosion,-1
beat,-1
waving,-1
shattered,-1
margin,-1
redsnapper,-1
winte,-1
triangles,-1
sweeten,-1
spiderman!,-1
cost,-1
attractive,-1
honeybear,-1
disrespect,-1
succinct,-1
shortbread,-1
focu,-1
rockfish,-1
egret,-1
chidren,-1
25,-1
jodiecomer,-1
tricycle,-1
raindrops,-1
complet,-1
errant,-1
yodeling,-1
pineal,-1
cockroach,-1
dwell,-1
greenenergy,-1
colorado,-1
hatemione,-1
hay bale,-1
cummunity,-1
grating,-1
airbus,-1
hunters,-1
prolific,-1
thrilling,-1
married,-1
1080p,-1
mercury,-1
smoking chain,-1
fighter,-1
veterans,-1
black knight,-1
squirting,-1
lollipops,-1
cousins,-1
computermouse,-1
pare,-1
grilled,-1
enclave,-1
serena,-1
erebus,-1
turn,4
wwe,-1
golly,-1
clavicel,-1
crawl,-1
suncoast,-1
summary,-1
cathode,-1
desserts,-1
meelee,-1
prision,-1
xray,-1
recreational,-1
employed,-1
deadwood,-1
sonic,-1
creator,-1
whiksey,-1
acid,-1
accounting,-1
saline,-1
alen,-1
lagging,-1
foundations,-1
empathize,-1
yearly,-1
intellivision,-1
rebirth,-1
friedge,-1
daugher,-1
flutes,-1
texts,-1
roofing,-1
fruitful,-1
carnation,-1
specimen,-1
tollbooth,-1
theology,-1
marty,-1
phone case,-1
gap,-1
fad,-1
services,-1
appliance,-1
album,-1
misleading,-1
kilamajaro,-1
unimaginative,-1
recent,-1
install,-1
stoves,-1
handled,-1
went,4
pappa,-1
lowkey,-1
questioning,-1
biopsy,-1
socialists,-1
vivid,-1
menu,-1
basset,-1
redflag,-1
4th,-1
slightly,-1
espn,-1
wjem,-1
mansions,-1
tally,-1
plays,-1
cae,-1
draculla,-1
bereft,-1
timpani,-1
poland,-1
oldmcdonald,-1
cussed,-1
sap,-1
rooted,-1
musci,-1
rouse,-1
politic,-1
affairs,-1
spore,-1
matters,-1
holmes,-1
syncope,-1
tracks,-1
exuberant,-1
salty shore,-1
believe,-1
justin,-1
display,-1
fastest,-1
happpening,-1
will,6
juniper,-1
matriarch,-1
crucial,-1
australis,-1
horror*,-1
internet,-1
reverb,-1
fanboat,-1
oreo,-1
lg,-1
swab,-1
folders,-1
second-hand,-1
sharks,-1
alleged,-1
mistake,-1
softner,-1
cols,-1
won,0
cadet,-1
iceage,-1
greedy,-1
star trek,-1
miniture,-1
ecclesiastical,-1
package,-1
spoons,-1
yourself,-1
sizzors,-1
starstruck,-1
mouthwash,-1
thrunder,-1
allege,-1
heliocopter,-1
jacke,-1
luke,-1
dumptruck,-1
sheen,-1
apollo,-1
tunafish,-1
mosquito,-1
horizontal,-1
levis,-1
popsicle,-1
ceasefire,-1
daylist,-1
grump,-1
pressed,-1
wrigglr,-1
seagulls,-1
nicks,-1
rims,-1
inn,-1
shimmer,-1
reading,-1
rated,-1
spyro,-1
suggested,-1
cinderella,-1
criket,-1
floored,-1
battleground,-1
champion,-1
owner,-1
shimmering,-1
wardrobe,-1
parkway,-1
rivet,-1
industrious,-1
beigecrayonsign,-1
slicing,-1
princes,-1
deafening,-1
rover,-1
jamie,-1
cummerbund,-1
savior,-1
broncos,-1
wprd,-1
ipod,-1
monocle,-1
rammed,-1
yuriy,-1
lush,-1
pillows,-1
blockbuster,-1
fire truck,-1
point,0
arrakis,-1
starter,-1
tails,-1
owed,-1
joggingtime,-1
harbor,-1
killingeve,-1
thievery,-1
pbuy,-1
rigor,-1
fristbite,-1
uppercut,-1
paragraphs,-1
cloche,-1
bike,-1
greentea,-1
iodine,-1
blur,-1
leith,-1
sovel,-1
interrupt,-1
downstairs,-1
lotion,-1
embroder,-1
residue,-1
crackling,-1
cpons,-1
psychosis,-1
trade,-1
conservate,-1
rapunzel,-1
dominant,-1
wafting,-1
glamorous,-1
universe4,-1
betamask,-1
stilt,-1
energy,-1
hypocris,-1
lonesome,-1
tornadostop,-1
misophonia,-1
looms,-1
pema,-1
sonya,-1
hop,-1
effect,-1
euro,-1
valorant,-1
fatphobia,-1
awaken,-1
asteroid,-1
kanish,-1
capital,-1
crewneck,-1
mediciine,-1
worldcausingdestruction,-1
gole,-1
bronzer,-1
aggravation,-1
count,-1
hikimg,-1
nightwalk,-1
buttermilk,-1
tropic,-1
stoop,-1
earlobe,-1
questionable,-1
pannier,-1
bu,-1
jane,-1
peller,-1
scrub,-1
organism,-1
pickachu,-1
association,-1
majesty,-1
wrapping,-1
sins,-1
asparagus,-1
ice-cream,-1
end zone,-1
calls,-1
writeup,-1
vandalize,-1
gangstalking,-1
nip,-1
use,-1
hac,-1
birdhouse,-1
darn,-1
drips,-1
myriad,-1
scaping,-1
moll,-1
undermines,-1
resort,-1
hang,0
peaceful,-1
late night,-1
loved,-1
calories,-1
medic,-1
viking,-1
might,1
muskrats,-1
polena,-1
noodles,-1
follower,-1
stainless,-1
buckeet,-1
thirds,-1
flakes,-1
hello,-1
murdr,-1
caske,-1
sirus,-1
meowing,-1
burgle,-1
liqued,-1
connection,-1
disappointed,-1
formulate,-1
gatkeeping,-1
congregation,-1
ignited,-1
located,-1
alliteration,-1
loafers,-1
foos,-1
vegetation,-1
fleeing,-1
monsterous,-1
amazon,-1
style,-1
luddite,-1
extent,-1
knn,-1
unwilling,-1
turtle,-1
scrap,-1
daytime,-1
arthritis,-1
gown,-1
regulation,-1
inert,-1
io,-1
muck,-1
leeks,-1
kate,-1
titillation,-1
plentiful,-1
vehicles,-1
mesa,-1
ophthalmologist,-1
nuthouse,-1
facecam,-1
protected,-1
momento,-1
port-a-potty,-1
druguse,-1
speeders,-1
the,8
vietnam,-1
jerks,-1
essence,-1
commence,-1
healhy,-1
shampoo,-1
reminder,-1
whisky,-1
homw,-1
posch,-1
car window,-1
italy,-1
seed,-1
dragonb,-1
bend,-1
ravel,-1
sir,-1
caliber,-1
upload,-1
dominoes,-1
hijab,-1
gget,-1
torque,-1
mallet,-1
swift,-1
uninterupted,-1
modern,-1
beagle,-1
pharmacy,-1
reigime,-1
nested,-1
mascuninity,-1
devastation,-1
threaten,-1
daffy,-1
tong,-1
rubik,-1
lough,-1
pippin,-1
smlie,-1
nami,-1
stevie,-1
faunt,-1
thoughtless,-1
diagram,-1
streets,-1
free,-1
snippy,-1
skating,-1
aaronhernandez,-1
accouterment,-1
concubine,-1
microsof,-1
cage,-1
senetor,-1
refrigerators,-1
soothing,-1
iniquity,-1
welcoming,-1
wiseman,-1
hardwork,-1
betting,-1
boondocks,-1
fingerprints,-1
pesticide,-1
patriot,-1
smarthome,-1
alzheimer,-1
triump,-1
influenza,-1
piston,-1
clinking,-1
jacked,-1
poweder,-1
timmy,-1
few,7
project,-1
ghostly,-1
declare,-1
rusty,-1
taperule,-1
lcok,-1
adjudicate,-1
float,-1
backing,-1
histology,-1
crablegs,-1
bouy,-1
well-being,-1
draw down,-1
dev,-1
skyrise,-1
growing,-1
goalpost,-1
abatement,-1
adventures,-1
nutritious,-1
condone,-1
buld,-1
relevance,-1
treat,-1
anxiou,-1
middling,-1
riddance,-1
siblings,-1
smore,-1
segregated,-1
shortly,-1
bullets,-1
emetic,-1
rowing,-1
gestation,-1
desert,-1
snob,-1
absent,-1
hun,-1
sensible,-1
pushing,-1
prowl,-1
fry,-1
windowtint,-1
finds,-1
hr,-1
er,-1
wildflower,-1
snowflakes,-1
overboard,-1
fe,-1
scarlet,-1
foget,-1
rigt,-1
sin,-1
standout,-1
calliope,-1
tribes,-1
softly,-1
sol,-1
quitter,-1
constitutional,-1
inkling,-1
succession,-1
pontificate,-1
speka,-1
denire,-1
scroll,-1
snuck,-1
sensuous,-1
objects,-1
jasonkelce,-1
right-wing,-1
waterway,-1
rosemary,-1
waitress,-1
laughingg,-1
population,-1
endulge,-1
application,-1
fuji,-1
goodtimes,-1
deceptive,-1
investing,-1
tee,-1
knat,-1
desertdesserttrouble,-1
blinders,-1
waterbed,-1
slashing,-1
descalation,-1
posting,-1
fathom,-1
honourable,-1
kicks,-1
note pad,-1
siz,-1
did,3
parsley,-1
rugged,-1
leon,-1
iv,-1
parenthood,-1
breaks,-1
daisey,-1
lenses,-1
fabreeze,-1
possibly,-1
widow,-1
coloringbook,-1
fellow,-1
sprinting,-1
fakenews,-1
nair,-1
weekly,-1
3dcircle,-1
cj,-1
gram,-1
landscaping,-1
slick,-1
ibadan,-1
circl,-1
onset,-1
loan,-1
nieces,-1
grill,-1
troubled,-1
thinks,0
unincorporated,-1
tingle,-1
misfortune,-1
centuries,-1
sniff,-1
audulthood,-1
lire,-1
juul,-1
grape,-1
guarantee,-1
luxurious,-1
tinkerbell,-1
mediterranean,-1
demoracy,-1
archaeology,-1
liminal,-1
eighties,-1
futur,-1
tiles,-1
calves,-1
choir,-1
carpool,-1
dre,-1
dawkins,-1
job,-1
whisk,-1
microbe,-1
dubai,-1
socialising,-1
italian,-1
prat,-1
caro,-1
sundress,-1
pinyata,-1
mog,-1
motors,-1
benedryl,-1
cornbread,-1
epitomize,-1
saddle,-1
kombucha,-1
becomes,-1
attempt,-1
numer,-1
borrowing,-1
assign,-1
uppity,-1
toyata,-1
least,-1
compost,-1
cabbage,-1
lot,-1
intoxicated,-1
sang,-1
dinosauar,-1
valiant,-1
cliche,-1
argue,-1
erode,-1
joining,-1
babyboy,-1
cubs,-1
woken,-1
desolate,-1
highclass,-1
pathetic,-1
glaciers,-1
throat,4
straw,-1
catalyst,-1
ingredient,-1
badmitten,-1
hydroponics,-1
midnight,-1
nix,-1
pincer,-1
virtue,-1
shredded,-1
ellen,-1
turnpike,-1
outlets,-1
vending,-1
infrared,-1
apex,-1
claustraphobia,-1
healthy,-1
paranormal,-1
whippedcream,-1
propoganda,-1
deathy,-1
sieeve,-1
covid,-1
harbour,-1
favce,-1
relatively,-1
enails,-1
truffle,-1
amd,-1
drinkware,-1
stepbrothers,-1
renews,-1
thumping,-1
deteriorate,-1
stratosphere,-1
demesne,-1
catapillar,-1
impossible,-1
licorice,3
privilege,-1
autobot,-1
beets,6
hinder,-1
unclear,-1
cubicles,-1
submarine,-1
greatful,-1
dodgers,-1
ridely,-1
coated,-1
keith,-1
python,-1
psalm,-1
ixed,-1
coo,-1
flowless,-1
easle,-1
insurance,-1
shiplap,-1
barns,-1
signed,4
entertainment,-1
steady,-1
inches,-1
society,-1
purdue,-1
offers,-1
clans,-1
townsquare,-1
integer,-1
carabiner,-1
burger,-1
apache,-1
competence,-1
gruesome,-1
tgv,-1
thorns,-1
council,-1
pipper,-1
detectives,-1
slippery,-1
spacing,-1
attachment,-1
joyous,-1
steave,-1
creaking,-1
timeconsuming,-1
sanitizer,-1
betty,-1
during,-1
rescind,-1
gentleman,-1
teachable,-1
first,8
consider,-1
elongate,-1
ledger,-1
poking,-1
depraved,-1
conditioner,-1
stupendous,-1
oh,-1
advertise,-1
doughnuts,-1
intruigue,-1
spree,-1
trivial,-1
bedofflowers,-1
maple,-1
grasp,-1
zoink,-1
suitcase,-1
neem,-1
slipper,-1
wynn,-1
announcement,-1
skyrocket,-1
trough,-1
mating,-1
halogen,-1
spar,-1
underworld,-1
ass!,-1
carrack,-1
yardsale,-1
ouijaboard,-1
theft,-1
meghan,-1
aworld,-1
comedian,-1
ideological,-1
partprey,-1
brightwar,-1
betrayed,-1
bethleham,-1
ilovetoeat,-1
rhyme,-1
stretches,-1
yu-gi-og,-1
fearless,-1
darker,-1
hamster,-1
swishersweets,-1
inpressionable,-1
cip,-1
kingdom,-1
horizons,-1
hoot,-1
aquinas,-1
helicopters,-1
margaretriver,-1
cruiseship,-1
kyleen,-1
convent,-1
crisis,-1
synthwave,-1
shadows,-1
spoil,-1
cancel,-1
barren,-1
inhumane,-1
classless,-1
lemony,-1
divided,-1
whay,-1
piano,-1
watermelon,-1
spiderweb,-1
aquatic,-1
dace,-1
mowed,-1
java,-1
eggroll,-1
globe,-1
firmament,-1
universes,-1
emmanuel,-1
leer,-1
discography,-1
butler,-1
chelsea,-1
mushrooms,-1
huckleberry,-1
pceam,-1
misclick,-1
tic,-1
opportunities,-1
maplesyrup,-1
partially,-1
sprituality,-1
oiled,-1
blubber,-1
stunted,-1
arithmatic,-1
yea,-1
watwe,-1
notes,-1
positibe,-1
instinct,-1
graphs,-1
derrick,-1
documentaries,-1
jambalaya,-1
warp,-1
plier,-1
wamrth,-1
captured,-1
grumps,-1
composed,-1
deceased,-1
bypass,-1
pancakes,-1
workspace,-1
waste,-1
aster,-1
picking,-1
muppet,-1
vibe,-1
render,-1
ivy,-1
liver,-1
linen,-1
savanna,-1
dorm,-1
mainframe,-1
disturbed,-1
uncomfortable,-1
melatoma,-1
earrings,-1
mobility,-1
fallible,-1
grnn,-1
owl,-1
pardon,-1
dance,-1
ge,-1
disposable,-1
vroom,-1
cathartic,-1
glop,-1
farttrickfreedom,-1
drexler,-1
stealer,-1
quant,-1
meaningful,0
drivve,-1
true,-1
potential,-1
shoesockpin,-1
effervescent,-1
spencer,-1
stephenking,-1
burp,-1
rainfall,-1
lifting,-1
clueless,-1
remarkab,-1
spirals,-1
development,-1
beige,-1
terrorist,-1
psychology,-1
costume,-1
grip,6
gail,-1
lime,-1
bracelet,-1
wondering,-1
hotsaice,-1
biden,-1
mart,-1
rides,-1
moist,-1
hurtful,-1
isis,-1
theophilus,-1
biogas,-1
bonding,-1
sis,-1
cops,-1
antiques,-1
sunderland,-1
rational,-1
beneficial,-1
elegance,-1
with,8
johnnywalker,-1
goaway,-1
scooters,-1
barbed,-1
methid,-1
turbine,-1
keep,6
garnet,-1
jamb,-1
armadillo,-1
rapturous,-1
flippant,-1
historic,-1
trust,-1
shar,-1
vision,-1
vicious,-1
hinges,-1
clit,-1
layer,-1
vat,-1
visible,-1
leisurely,-1
dave,-1
awnry,-1
plaintiff,-1
johnnie,-1
lessen,-1
admirable,-1
freshness,-1
captain,-1
nub,-1
cousin,-1
flurryus,-1
ladle,-1
parties,-1
eiffell,-1
sodalite,-1
soldified,-1
britva,-1
dais,-1
squares,-1
magnetism,-1
amulet,-1
babbling,-1
inaccessible,-1
image,-1
codebook,-1
inverter,-1
quily,-1
happened,8
fixate,-1
microbes,-1
lazt,-1
gusts,-1
house],-1
panick,-1
stand-up,-1
translucent,-1
chistmas,-1
ordering,-1
continuous,-1
catamara,-1
crankshaft,-1
friedchicken,-1
kniw,-1
winchester,-1
releasing,-1
processing,-1
lawrence,-1
stew,-1
whiteout,-1
episode,-1
merkaba,-1
dissipate,-1
expands,-1
lars,-1
urmbrella,-1
bloody,-1
misty,-1
they're,-1
puffy,-1
sadge,-1
vegina,-1
metals,-1
frowning,-1
melting,-1
kidnap,-1
tablet,-1
obligation,-1
silk,-1
waterballoon,-1
noggin,-1
zipper,-1
offensivelinemen,-1
plight,-1
paly,-1
economical,-1
dears,-1
farthest,-1
native,-1
cunning,-1
cold,-1
globalwarming,-1
palindrome,-1
vespers,-1
takingnotes,-1
sony,-1
october,-1
yorkshire,-1
clowns,-1
appealing,-1
television,-1
dellete,-1
cinder,-1
nasa,-1
dermatologist,-1
pillbox,-1
hydrant,-1
gravitate,-1
beforeit,-1
cobbler,-1
outgoi,-1
tophat,-1
disjointed,-1
packed,-1
blast,-1
swirl,-1
websites,-1
dominating,-1
blook,-1
valu,-1
magnets,-1
holepunch,-1
mockingbird,-1
them,7
bearded,-1
foreign,-1
jumping,-1
abnormal,-1
angel,-1
chasing,-1
taint,-1
tranqui;,-1
shinning,-1
resident,-1
mullet,-1
tao,-1
meditate,-1
festivity,-1
taken,-1
fascinating,-1
ant man,-1
cardinals,-1
apologies,-1
vague,-1
shenanigns,-1
containeres,-1
commune,-1
newsom,-1
sya,-1
roil,-1
chirp,-1
new mexico,-1
steelers,-1
difference,-1
friction,-1
schooner,-1
foxconn,-1
spends,-1
lowly,-1
gleam,-1
jelllybeans,-1
mycelium,-1
jargon,-1
dyson,-1
restlessness,-1
n64,-1
applecidar,-1
tripe,-1
bombings,-1
accounts,-1
nugget,-1
milkcow,-1
drained,-1
gunship,-1
sulphur,-1
dale,-1
syncopate,-1
light switch,-1
sending,-1
isotope,-1
chancellor,-1
ejected,-1
pagan,-1
bets,-1
endings,-1
erika,-1
tiny,-1
shifts,-1
cutoff,-1
floating,-1
entrap,-1
sippy,-1
gambling,-1
spinemaritimefumble,-1
hurtr,-1
homeschool,-1
groovy,-1
bollywood,-1
gallery,-1
vaccination,-1
pullups,-1
nogales,-1
fleeces,-1
weedy,-1
snakcs,-1
blanch,-1
foyer,-1
etemophobia,-1
added,-1
grander,-1
mcgill,-1
reclining,-1
godlike,-1
wayland,-1
service,-1
churn,-1
yacht,-1
yeet,-1
cap,-1
dies,-1
benkofi,-1
tempt,-1
agile,-1
wafe,-1
lungs,-1
capybara,-1
breadstick,-1
clump,-1
cribchalktower,-1
cushings,-1
electrocute,-1
anew,-1
retractable,-1
natural,-1
conscious,-1
lamp,-1
dui,-1
factors,-1
storey,-1
violating,-1
amp,-1
abramovich,-1
zigzag,-1
sitcom,-1
contestants,-1
oye,-1
street,-1
honorary,-1
downhill,-1
isn't,6
superheroes,-1
pak,-1
repaired,-1
mangoes,-1
fertile,-1
indescribable,-1
cooked,1
sitting,-1
great gatsby,-1
stocked,-1
phenomenon,-1
potbelly,-1
clicking,-1
drgree,-1
thermastat,-1
x-men,-1
pils,-1
mantle,-1
defense,-1
towerofterror,-1
stephen,-1
radiant,-1
ire,-1
watery,-1
muscle,-1
pans,-1
snug,-1
smashed,-1
bridge,3
porpoise,-1
kookooburra,-1
mable,-1
spins,-1
paert,-1
wag,-1
aspiration,-1
greenwood,-1
grenada,-1
princesspianomoon,-1
giffgaff,-1
impose,-1
stellar,-1
lester,-1
open mindedness,-1
lack,-1
mathematical,-1
let go,-1
indoor,-1
action,-1
grief,-1
comeback,-1
interm,-1
cellulose,-1
douse,-1
croatian,-1
traveling,-1
chicadee,-1
impatient,-1
char,-1
soulless,-1
wonderwoman,-1
wasp,-1
philadelphia,-1
insecurity,-1
tahiti,-1
bedbug,-1
grou,-1
uppor,-1
honeycomb,-1
volleyball,-1
acorn,-1
ceremony,-1
danny,-1
simcard,-1
rivalry,-1
agriculture,-1
eyelash,-1
frost,-1
beasts,-1
spiritual,-1
tarot,-1
habanero,-1
meccano,-1
sox,-1
defeatd,-1
alive,-1
mollusk,-1
a lot,-1
unrest,-1
obfuscate,-1
fture,-1
pituitary,-1
dumber,-1
waterfront,-1
privilage,-1
lear,-1
thrills,-1
hyacinth,-1
tunnel,-1
norse,-1
eore,-1
separation,-1
bookcase,-1
hd,-1
mantra,-1
musk,-1
nines,-1
st.tropez,-1
traps,-1
eyes,4
blankenbaker,-1
polarbears,-1
woodpecker,-1
coworkers,-1
dispatch,-1
dustymugwig,-1
vans,-1
tasteless,-1
mythos,-1
homely,-1
birthdat,-1
flatulent,-1
heartbreaking,-1
pursuits,-1
rever,-1
flashes,-1
ma,-1
aglet,-1
wipers,-1
disgrace,-1
unmentionable,-1
laminator,-1
wick,-1
eighty,-1
yeshua,-1
rhythm,-1
chunk,-1
coles,-1
collarbone,-1
admire,-1
guarded,-1
oist,-1
lawyers,-1
manuscript,-1
funf,-1
sdf,-1
croissant,-1
speaks,-1
hopkins,-1
coma,-1
degree,-1
snip,-1
welfare,-1
weretherehere,-1
forty-two,-1
weekends,-1
cranes,-1
wow,-1
on,8
2012,-1
raze,-1
shorts,-1
joyful,-1
rash,-1
musicals,-1
semi-structured,-1
bluecheese,-1
tiptoe,-1
heart,-1
blackice,-1
boogey,-1
blocks,-1
suspenders,-1
nocturnal,-1
spaceless,-1
oregonal,-1
fool,-1
tempurature,-1
filmmakers,-1
lid,-1
buttomn,-1
jicama,-1
youall,-1
ounce,-1
hamstrings,-1
hawed,-1
clarity,-1
buble,-1
hayena,-1
sixties,-1
oarsmen,-1
covert,-1
happiest,-1
maybe,1
cosmetics,-1
payday,-1
oceanliner,-1
oops,-1
righ,-1
producrtion,-1
ecstatic,-1
staged,-1
trumoet,-1
wives,-1
mauve,-1
caleb,-1
ashore,-1
clocks,-1
manipulators,-1
transmute,-1
intriguing,-1
definite,-1
down up,-1
performers,-1
scculture,-1
dadwas,-1
electricity,-1
hospitable,-1
talc,-1
holster,-1
telehandler,-1
oponent,-1
lottery,-1
bab+,-1
cattails,-1
missionary,-1
umbrage,-1
tendril,-1
identify,-1
girafe,-1
shoot,-1
swine,-1
cranny,-1
politics,-1
drool,-1
fumigate,-1
smoky,-1
nymph,-1
riled,3
marxism,-1
removes,-1
cruelty,-1
cravings,-1
littlr,-1
grieve,-1
lumber,-1
conga,-1
freemason,-1
looney,-1
neel,-1
withstand,-1
aple,-1
jay,-1
scorpions,-1
zany,-1
regrowth,-1
mpountains,-1
completed,-1
thiking,-1
astrlogy,-1
spires,-1
chum,-1
jetty,-1
retailer,-1
shears,-1
shadow,-1
