participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,word_double_press_count,story_relatedness
1602,polish,45,1220,"[218, 197, 165, 186, 99, 106, 249]","['P', 'O', 'L', 'I', 'S', 'H', '\r']","[80, 79, 76, 73, 83, 72, 13]",121948,1709601858423,0,1.1
1602,lotion,46,3021,"[2035, 149, 110, 134, 171, 155, 267]","['L', 'O', 'T', 'I', 'O', 'N', '\r']","[76, 79, 84, 73, 79, 78, 13]",124970,1709601861445,0,1.3
1602,perfuke,47,1349,"[290, 100, 79, 280, 124, 239, 104, 133]","['P', 'E', 'R', 'F', 'U', 'K', 'E', '\r']","[80, 69, 82, 70, 85, 75, 69, 13]",126320,1709601862795,0,2.1
1602,doll,48,4816,"[3256, 100, 182, 390, 406, 145, 337]","['D', 'O', 'O', '\x08', 'L', 'L', '\r']","[68, 79, 79, 8, 76, 76, 13]",131136,1709601867611,1,1.8
1602,house,49,1844,"[846, 205, 174, 77, 112, 430]","['H', 'O', 'U', 'S', 'E', '\r']","[72, 79, 85, 83, 69, 13]",132981,1709601869456,0,4.9
1602,plant,50,1223,"[357, 200, 68, 265, 142, 191]","['P', 'L', 'A', 'N', 'T', '\r']","[80, 76, 65, 78, 84, 13]",134205,1709601870680,0,2.85
1602,open,51,2661,"[2007, 183, 68, 136, 267]","['O', 'P', 'E', 'N', '\r']","[79, 80, 69, 78, 13]",136867,1709601873342,0,2.1
1602,magnet,52,2921,"[412, 384, 275, 100, 276, 71, 153, 175, 117, 836, 122]","['A', 'G', '\x08', '\x08', 'M', 'A', 'G', 'N', 'E', 'T', '\r']","[65, 71, 8, 8, 77, 65, 71, 78, 69, 84, 13]",139788,1709601876263,0,1.0
1602,tab,53,2227,"[1651, 216, 60, 300]","['T', 'A', 'B', '\r']","[84, 65, 66, 13]",142016,1709601878491,0,
1602,white,54,2934,"[1725, 315, 61, 133, 164, 56, 307, 173]","['H', '\x08', 'W', 'H', 'I', 'T', 'E', '\r']","[72, 8, 87, 72, 73, 84, 69, 13]",144951,1709601881426,0,1.9
1602,blue,55,901,"[283, 191, 173, 90, 164]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",145852,1709601882327,0,2.4
1602,color,56,1510,"[364, 468, 259, 186, 96, 137]","['C', 'O', 'L', 'O', 'R', '\r']","[67, 79, 76, 79, 82, 13]",147363,1709601883838,0,2.3
1602,black,57,955,"[235, 208, 51, 167, 89, 205]","['B', 'L', 'A', 'C', 'K', '\r']","[66, 76, 65, 67, 75, 13]",148319,1709601884794,0,2.4
1602,green,58,1840,"[709, 226, 229, 243, 146, 287]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",150159,1709601886634,0,2.7
1602,yellow,59,1456,"[413, 83, 196, 142, 184, 139, 299]","['Y', 'E', 'L', 'L', 'O', 'W', '\r']","[89, 69, 76, 76, 79, 87, 13]",151616,1709601888091,0,2.4
1602,father,60,2605,"[442, 169, 191, 48, 56, 138, 113, 329, 131, 134, 129, 302, 122, 128, 173]","['F', 'A', 'T', 'T', 'H', 'E', 'R', '\x08', '\x08', '\x08', '\x08', 'H', 'E', 'R', '\r']","[70, 65, 84, 84, 72, 69, 82, 8, 8, 8, 8, 72, 69, 82, 13]",154222,1709601890697,0,5.458333333333333
1602,grandparent,61,3727,"[198, 141, 228, 99, 120, 181, 203, 582, 412, 144, 115, 1304]","['G', 'R', 'A', 'N', 'D', 'P', 'A', 'R', 'E', 'N', 'T', '\r']","[71, 82, 65, 78, 68, 80, 65, 82, 69, 78, 84, 13]",157950,1709601894425,0,1.6
1602,couch,62,1866,"[962, 99, 188, 100, 138, 379]","['C', 'O', 'U', 'C', 'H', '\r']","[67, 79, 85, 67, 72, 13]",159817,1709601896292,0,4.6
1602,console,63,2107,"[1151, 80, 153, 146, 120, 204, 83, 170]","['C', 'O', 'N', 'S', 'O', 'L', 'E', '\r']","[67, 79, 78, 83, 79, 76, 69, 13]",161925,1709601898400,0,3.0
1602,game,64,1598,"[179, 209, 231, 293, 456, 114, 116]","['G', 'A', 'E', '\x08', 'M', 'E', '\r']","[71, 65, 69, 8, 77, 69, 13]",163523,1709601899998,0,2.4
1602,parent,65,5084,"[4247, 103, 175, 174, 121, 120, 144]","['P', 'A', 'R', 'E', 'N', 'T', '\r']","[80, 65, 82, 69, 78, 84, 13]",168608,1709601905083,0,4.9523809523809526
1602,cook,66,4846,"[4159, 122, 147, 162, 256]","['C', 'O', 'O', 'K', '\r']","[67, 79, 79, 75, 13]",173455,1709601909930,1,4.9
1602,stove,67,1461,"[374, 302, 102, 202, 216, 265]","['S', 'T', 'O', 'V', 'E', '\r']","[83, 84, 79, 86, 69, 13]",174917,1709601911392,0,3.9
1602,pants,68,3692,"[2176, 108, 262, 157, 37, 231, 354, 119, 84, 164]","['P', 'A', 'N', 'T', 'T', 'S', '\x08', '\x08', 'S', '\r']","[80, 65, 78, 84, 84, 83, 8, 8, 83, 13]",178610,1709601915085,0,2.0
1602,backpack,69,5265,"[724, 104, 218, 64, 376, 156, 126, 144, 303, 333, 96, 156, 88, 203, 359, 267, 374, 215, 67, 207, 92, 593]","['S', 'H', 'O', 'E', '\x08', '\x08', '\x08', '\x08', '\x08', 'B', 'A', 'C', 'K', 'A', '\x08', 'A', '\x08', 'P', 'A', 'C', 'K', '\r']","[83, 72, 79, 69, 8, 8, 8, 8, 8, 66, 65, 67, 75, 65, 8, 65, 8, 80, 65, 67, 75, 13]",183876,1709601920351,0,3.4
1603,pain,0,4737,"[1391, 32, 136, 400, 153, 1072, 95, 95, 1362]","['P', 'I', 'A', '\x08', '\x08', 'A', 'I', 'N', '\r']","[80, 73, 65, 8, 8, 65, 73, 78, 13]",4738,1709603314983,1,5.25
1603,despair,1,3243,"[637, 183, 104, 434, 191, 80, 328, 778, 357, 151]","['D', 'E', 'S', 'P', 'A', 'I', 'T', '\x08', 'R', '\r']","[68, 69, 83, 80, 65, 73, 84, 8, 82, 13]",7982,1709603318227,1,4.4
1603,stress,2,4819,"[1899, 407, 1, 4, 227, 174, 497, 185, 168, 294, 210, 184, 223, 144, 202]","['S', 'T', 'E', 'R', '\x08', '\x08', 'R', 'E', 'E', 'S', '\x08', '\x08', 'S', 'S', '\r']","[83, 84, 69, 82, 8, 8, 82, 69, 69, 83, 8, 8, 83, 83, 13]",12802,1709603323047,1,5.571428571428571
1603,rake,3,1526,"[909, 122, 117, 121, 257]","['R', 'A', 'K', 'E', '\r']","[82, 65, 75, 69, 13]",14329,1709603324574,0,2.4
1603,treee,4,2017,"[611, 180, 410, 207, 103, 506]","['T', 'R', 'E', 'E', 'E', '\r']","[84, 82, 69, 69, 69, 13]",16346,1709603326591,0,4.818181818181818
1603,leaves,5,3551,"[942, 99, 229, 152, 496, 743, 346, 167, 97, 103, 177]","['L', 'E', 'A', 'B', '\x08', 'B', '\x08', 'V', 'E', 'S', '\r']","[76, 69, 65, 66, 8, 66, 8, 86, 69, 83, 13]",19897,1709603330142,0,3.25
1603,shelter,6,1952,"[393, 222, 120, 111, 128, 418, 175, 184, 80, 121]","['S', 'H', 'E', 'L', 'F', '\x08', 'T', 'E', 'R', '\r']","[83, 72, 69, 76, 70, 8, 84, 69, 82, 13]",21849,1709603332094,0,2.272727272727273
1603,backyard,7,3233,"[1958, 124, 141, 79, 210, 79, 145, 303, 194]","['B', 'A', 'C', 'K', 'Y', 'A', 'R', 'D', '\r']","[66, 65, 67, 75, 89, 65, 82, 68, 13]",25082,1709603335327,1,5.238095238095238
1603,funeral,8,3863,"[1438, 71, 257, 88, 215, 144, 521, 95, 145, 286, 113, 143, 129, 217]","['F', 'U', 'N', 'D', 'E', 'R', '\x08', '\x08', '\x08', 'E', 'R', 'A', 'L', '\r']","[70, 85, 78, 68, 69, 82, 8, 8, 8, 69, 82, 65, 76, 13]",28945,1709603339190,1,6.15
1603,cat,9,1559,"[1126, 111, 217, 105]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",30505,1709603340750,1,1.1
1603,truck,10,5289,"[2823, 199, 88, 200, 97, 19, 732, 160, 339, 632]","['T', 'R', 'U', 'C', 'C', 'K', '\x08', '\x08', 'K', '\r']","[84, 82, 85, 67, 67, 75, 8, 8, 75, 13]",35795,1709603346040,1,4.809523809523809
1603,road,11,4726,"[4141, 143, 123, 149, 170]","['R', 'O', 'A', 'D', '\r']","[82, 79, 65, 68, 13]",40521,1709603350766,0,5.9
1603,mountain,12,4791,"[3430, 225, 111, 232, 47, 226, 118, 121, 281]","['M', 'O', 'U', 'N', 'T', 'A', 'I', 'N', '\r']","[77, 79, 85, 78, 84, 65, 73, 78, 13]",45313,1709603355558,1,4.8
1603,water,13,5747,"[3838, 481, 226, 198, 104, 900]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",51060,1709603361305,1,6.52
1603,fish,14,4267,"[2832, 140, 78, 176, 1041]","['F', 'I', 'S', 'H', '\r']","[70, 73, 83, 72, 13]",55328,1709603365573,1,5.761904761904762
1603,tree,15,2692,"[1865, 294, 272, 138, 123]","['T', 'R', 'E', 'E', '\r']","[84, 82, 69, 69, 13]",58021,1709603368266,0,4.818181818181818
1603,lumber,16,3254,"[1132, 129, 959, 224, 240, 96, 224, 114, 136]","['L', 'I', '\x08', 'U', 'M', 'B', 'E', 'R', '\r']","[76, 73, 8, 85, 77, 66, 69, 82, 13]",61276,1709603371521,1,1.9
1603,timber,17,2584,"[1757, 96, 129, 103, 224, 136, 139]","['T', 'I', 'M', 'B', 'E', 'R', '\r']","[84, 73, 77, 66, 69, 82, 13]",63861,1709603374106,1,3.9
1603,boat,18,2918,"[2270, 119, 144, 240, 145]","['B', 'O', 'A', 'T', '\r']","[66, 79, 65, 84, 13]",66780,1709603377025,0,3.1
1603,sky,19,1352,"[617, 125, 177, 433]","['S', 'K', 'Y', '\r']","[83, 75, 89, 13]",68132,1709603378377,0,3.3076923076923075
1603,clouds,20,2742,"[853, 481, 225, 110, 226, 151, 417, 119, 160]","['S', '\x08', 'C', 'L', 'O', 'U', 'D', 'S', '\r']","[83, 8, 67, 76, 79, 85, 68, 83, 13]",70875,1709603381120,0,2.3636363636363638
1603,mountain,21,5504,"[4215, 168, 143, 240, 112, 120, 136, 96, 274]","['M', 'O', 'U', 'N', 'T', 'A', 'I', 'N', '\r']","[77, 79, 85, 78, 84, 65, 73, 78, 13]",76380,1709603386625,2,4.8
1603,fish,22,4014,"[3418, 115, 136, 128, 217]","['F', 'I', 'S', 'H', '\r']","[70, 73, 83, 72, 13]",80395,1709603390640,0,5.761904761904762
1603,snow,23,1849,"[1206, 89, 105, 111, 338]","['S', 'N', 'O', 'W', '\r']","[83, 78, 79, 87, 13]",82245,1709603392490,0,1.3
1603,hope,24,3741,"[3061, 167, 128, 152, 233]","['H', 'O', 'P', 'E', '\r']","[72, 79, 80, 69, 13]",85987,1709603396232,0,2.25
1603,pain,25,3483,"[2832, 117, 89, 106, 339]","['P', 'A', 'I', 'N', '\r']","[80, 65, 73, 78, 13]",89471,1709603399716,1,5.25
1603,crime,26,3116,"[2203, 223, 64, 168, 321, 137]","['C', 'R', 'I', 'M', 'E', '\r']","[67, 82, 73, 77, 69, 13]",92588,1709603402833,1,6.3
1603,fear,27,3150,"[1862, 160, 128, 151, 849]","['F', 'E', 'A', 'R', '\r']","[70, 69, 65, 82, 13]",95739,1709603405984,1,5.55
1603,hands,28,5487,"[4911, 119, 97, 111, 121, 128]","['H', 'A', 'N', 'D', 'S', '\r']","[72, 65, 78, 68, 83, 13]",101227,1709603411472,0,4.454545454545454
1603,yellling,29,5728,"[1487, 296, 433, 161, 351, 343, 152, 280, 201, 159, 122, 30, 177, 1311, 225]","['T', 'E', '\x08', '\x08', 'T', '\x08', 'Y', 'E', 'L', 'L', 'L', 'I', 'N', 'G', '\r']","[84, 69, 8, 8, 84, 8, 89, 69, 76, 76, 76, 73, 78, 71, 13]",106955,1709603417200,1,4.0476190476190474
1603,phone,30,2584,"[831, 119, 160, 152, 137, 1185]","['P', 'H', 'O', 'N', 'E', '\r']","[80, 72, 79, 78, 69, 13]",109540,1709603419785,0,5.619047619047619
1603,outside,31,5111,"[3665, 149, 104, 600, 184, 88, 192, 129]","['O', 'U', 'T', 'S', 'I', 'D', 'E', '\r']","[79, 85, 84, 83, 73, 68, 69, 13]",114652,1709603424897,0,6.3
1603,door,32,1616,"[1077, 115, 158, 160, 106]","['D', 'O', 'O', 'R', '\r']","[68, 79, 79, 82, 13]",116269,1709603426514,0,3.1
1603,window,33,1445,"[585, 83, 129, 245, 107, 135, 161]","['W', 'I', 'N', 'D', 'O', 'W', '\r']","[87, 73, 78, 68, 79, 87, 13]",117715,1709603427960,0,3.1
1603,mask,34,1953,"[1230, 145, 152, 176, 250]","['M', 'A', 'S', 'K', '\r']","[77, 65, 83, 75, 13]",119669,1709603429914,0,1.9
1603,hands,35,2111,"[1535, 118, 106, 87, 128, 137]","['H', 'A', 'N', 'D', 'S', '\r']","[72, 65, 78, 68, 83, 13]",121780,1709603432025,0,4.454545454545454
1603,feet,36,2807,"[1537, 224, 605, 280, 161]","['F', 'E', 'E', 'T', '\r']","[70, 69, 69, 84, 13]",124587,1709603434832,0,3.272727272727273
1603,body,37,2408,"[1039, 112, 739, 20, 498]","['B', 'O', 'D', 'Y', '\r']","[66, 79, 68, 89, 13]",126995,1709603437240,0,6.913043478260869
1603,water,38,11429,"[10638, 56, 262, 193, 136, 144]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",138425,1709603448670,1,6.52
1603,fault,39,4408,"[3510, 65, 240, 216, 167, 210]","['F', 'A', 'U', 'L', 'T', '\r']","[70, 65, 85, 76, 84, 13]",142834,1709603453079,0,5.9
1603,suspense,40,5753,"[3950, 112, 225, 248, 215, 96, 439, 152, 315]","['S', 'U', 'S', 'P', 'E', 'N', 'S', 'E', '\r']","[83, 85, 83, 80, 69, 78, 83, 69, 13]",148587,1709603458832,1,5.4
1603,acomplice,41,4456,"[2862, 144, 143, 201, 183, 208, 176, 168, 192, 179]","['A', 'C', 'O', 'M', 'P', 'L', 'I', 'C', 'E', '\r']","[65, 67, 79, 77, 80, 76, 73, 67, 69, 13]",153043,1709603463288,1,5.1
1603,tragedy,42,4982,"[3822, 184, 111, 183, 144, 168, 122, 248]","['T', 'R', 'A', 'G', 'E', 'D', 'Y', '\r']","[84, 82, 65, 71, 69, 68, 89, 13]",158026,1709603468271,0,6.3
1603,nails,43,2479,"[1743, 87, 120, 152, 160, 217]","['N', 'A', 'I', 'L', 'S', '\r']","[78, 65, 73, 76, 83, 13]",160506,1709603470751,0,2.6
1603,question,44,4721,"[3037, 248, 136, 88, 217, 104, 87, 712, 92]","['Q', 'U', 'E', 'S', 'T', 'I', 'O', 'N', '\r']","[81, 85, 69, 83, 84, 73, 79, 78, 13]",165228,1709603475473,0,5.15
1603,want,45,4612,"[4022, 149, 129, 144, 168]","['W', 'A', 'N', 'T', '\r']","[87, 65, 78, 84, 13]",169841,1709603480086,0,2.7
1603,fun,46,2631,"[2070, 65, 237, 259]","['F', 'U', 'N', '\r']","[70, 85, 78, 13]",172473,1709603482718,0,1.4
1603,hair,47,3449,"[2888, 112, 112, 143, 194]","['H', 'A', 'I', 'R', '\r']","[72, 65, 73, 82, 13]",175922,1709603486167,0,4.636363636363637
1603,glare,48,2118,"[1397, 128, 48, 201, 136, 208]","['G', 'L', 'A', 'R', 'E', '\r']","[71, 76, 65, 82, 69, 13]",178041,1709603488286,0,4.1
1603,sun,49,1393,"[806, 128, 224, 235]","['S', 'U', 'N', '\r']","[83, 85, 78, 13]",179435,1709603489680,0,3.5238095238095237
1603,windshield,50,2933,"[1188, 103, 89, 151, 313, 80, 120, 265, 183, 128, 313]","['W', 'I', 'N', 'D', 'S', 'H', 'I', 'E', 'L', 'D', '\r']","[87, 73, 78, 68, 83, 72, 73, 69, 76, 68, 13]",182369,1709603492614,0,1.3
1604,computer,0,3048,"[2077, 74, 163, 206, 156, 104, 40, 71, 156]","['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R', '\r']","[67, 79, 77, 80, 85, 84, 69, 82, 13]",3052,1709603140575,0,1.1
1604,keyboard,1,1689,"[378, 105, 46, 257, 187, 129, 87, 299, 201]","['K', 'E', 'Y', 'B', 'O', 'A', 'R', 'D', '\r']","[75, 69, 89, 66, 79, 65, 82, 68, 13]",4742,1709603142265,0,2.0
1604,electronic,2,1817,"[637, 105, 114, 37, 235, 74, 68, 167, 153, 88, 139]","['E', 'L', 'E', 'C', 'T', 'R', 'O', 'N', 'I', 'C', '\r']","[69, 76, 69, 67, 84, 82, 79, 78, 73, 67, 13]",6561,1709603144084,0,1.1
1604,store,3,2647,"[2161, 98, 113, 115, 23, 137]","['S', 'T', 'O', 'R', 'E', '\r']","[83, 84, 79, 82, 69, 13]",9209,1709603146732,0,3.8
1604,job,4,6775,"[5841, 211, 501, 222]","['J', 'O', 'B', '\r']","[74, 79, 66, 13]",15985,1709603153508,0,3.4
1604,money,5,3778,"[2760, 198, 194, 279, 84, 263]","['M', 'O', 'N', 'E', 'Y', '\r']","[77, 79, 78, 69, 89, 13]",19764,1709603157287,0,1.8
1604,bank,6,7284,"[5398, 308, 398, 292, 136, 114, 142, 75, 60, 165, 196]","['N', 'A', 'K', '\x08', '\x08', '\x08', 'B', 'A', 'N', 'K', '\r']","[78, 65, 75, 8, 8, 8, 66, 65, 78, 75, 13]",27049,1709603164572,0,1.7
1604,atm,7,651,"[335, 55, 65, 196]","['A', 'T', 'M', '\r']","[65, 84, 77, 13]",27702,1709603165225,0,1.3
1604,cash,8,2493,"[1747, 98, 236, 253, 158]","['C', 'A', 'S', 'H', '\r']","[67, 65, 83, 72, 13]",30195,1709603167718,0,1.5
1604,register,9,3808,"[1268, 49, 358, 65, 170, 225, 114, 112, 89, 251, 124, 97, 51, 303, 138, 46, 171, 69, 108]","['R', 'E', '\x08', 'G', 'I', '\x08', '\x08', 'G', 'I', '\x08', '\x08', 'E', 'G', 'I', 'S', 'T', 'E', 'R', '\r']","[82, 69, 8, 71, 73, 8, 8, 71, 73, 8, 8, 69, 71, 73, 83, 84, 69, 82, 13]",34004,1709603171527,0,1.7
1604,clerk,10,2655,"[2138, 119, 78, 52, 82, 186]","['C', 'L', 'E', 'R', 'K', '\r']","[67, 76, 69, 82, 75, 13]",36661,1709603174184,0,1.6
1604,grocery,11,1657,"[682, 35, 87, 142, 266, 33, 322, 90]","['G', 'R', 'O', 'C', 'E', 'R', 'Y', '\r']","[71, 82, 79, 67, 69, 82, 89, 13]",38319,1709603175842,0,1.7
1604,police,12,8684,"[3362, 728, 2097, 1754, 258, 184, 163, 37, 101]","['P', '\x08', 'P', 'O', 'L', 'I', 'C', 'E', '\r']","[80, 8, 80, 79, 76, 73, 67, 69, 13]",47004,1709603184527,1,5.65
1604,car,13,3924,"[3547, 207, 56, 114]","['C', 'A', 'R', '\r']","[67, 65, 82, 13]",50929,1709603188452,1,4.826086956521739
1604,truck,14,2835,"[1767, 50, 147, 291, 217, 105, 97, 161]","['T', 'R', 'I', '\x08', 'U', 'C', 'K', '\r']","[84, 82, 73, 8, 85, 67, 75, 13]",53765,1709603191288,0,4.809523809523809
1604,road,15,558,"[216, 122, 85, 52, 83]","['R', 'O', 'A', 'D', '\r']","[82, 79, 65, 68, 13]",54325,1709603191848,0,5.9
1604,highway,16,2838,"[369, 104, 79, 51, 258, 14, 17, 461, 138, 121, 33, 77, 477, 141, 68, 64, 167, 199]","['H', 'I', 'G', 'H', 'W', 'E', 'A', '\x08', '\x08', '\x08', 'A', 'Y', '\x08', '\x08', 'W', 'A', 'Y', '\r']","[72, 73, 71, 72, 87, 69, 65, 8, 8, 8, 65, 89, 8, 8, 87, 65, 89, 13]",57163,1709603194686,0,4.909090909090909
1604,interstate,17,2752,"[271, 131, 42, 68, 69, 223, 16, 518, 159, 6, 619, 165, 88, 54, 157, 25, 141]","['I', 'N', 'T', 'E', 'R', 'S', 'E', '\x08', 'A', 'T', '\x08', '\x08', 'T', 'A', 'T', 'E', '\r']","[73, 78, 84, 69, 82, 83, 69, 8, 65, 84, 8, 8, 84, 65, 84, 69, 13]",59917,1709603197440,0,2.7
1604,lines,18,3387,"[2868, 144, 150, 42, 34, 149]","['L', 'I', 'N', 'E', 'S', '\r']","[76, 73, 78, 69, 83, 13]",63306,1709603200829,0,1.5
1604,stop,19,2019,"[1678, 32, 49, 127, 133]","['S', 'T', 'O', 'P', '\r']","[83, 84, 79, 80, 13]",65326,1709603202849,0,3.95
1604,light,20,1247,"[423, 144, 96, 16, 406, 162]","['L', 'I', 'G', 'H', 'T', '\r']","[76, 73, 71, 72, 84, 13]",66574,1709603204097,0,3.230769230769231
1604,green,21,1426,"[779, 203, 54, 116, 55, 219]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",68002,1709603205525,0,2.7
1604,red,22,507,"[163, 56, 162, 126]","['R', 'E', 'D', '\r']","[82, 69, 68, 13]",68510,1709603206033,0,2.1
1604,yellow,23,2229,"[1043, 24, 229, 459, 247, 122, 105]","['Y', 'E', 'L', 'L', 'O', 'W', '\r']","[89, 69, 76, 76, 79, 87, 13]",70740,1709603208263,0,2.4
1604,blue,24,2448,"[771, 93, 207, 1221, 156]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",73189,1709603210712,0,2.4
1604,purple,25,1377,"[642, 170, 114, 97, 152, 75, 127]","['P', 'U', 'R', 'P', 'L', 'E', '\r']","[80, 85, 82, 80, 76, 69, 13]",74567,1709603212090,0,1.0
1604,pink,26,812,"[222, 194, 91, 105, 200]","['P', 'I', 'N', 'K', '\r']","[80, 73, 78, 75, 13]",75381,1709603212904,0,1.1818181818181819
1604,rainbow,27,1739,"[673, 97, 239, 178, 226, 105, 92, 129]","['R', 'A', 'I', 'N', 'B', 'O', 'W', '\r']","[82, 65, 73, 78, 66, 79, 87, 13]",77120,1709603214643,0,1.1
1604,radio,28,7579,"[6879, 56, 191, 165, 129, 159]","['R', 'A', 'D', 'I', 'O', '\r']","[82, 65, 68, 73, 79, 13]",84701,1709603222224,2,1.9
1604,park,29,2062,"[1569, 103, 17, 96, 277]","['P', 'A', 'R', 'K', '\r']","[80, 65, 82, 75, 13]",86764,1709603224287,0,3.6
1604,music,30,1114,"[529, 194, 130, 37, 102, 122]","['M', 'U', 'S', 'I', 'C', '\r']","[77, 85, 83, 73, 67, 13]",87879,1709603225402,0,2.7
1604,guitar,31,1333,"[344, 471, 181, 55, 110, 67, 105]","['G', 'U', 'I', 'T', 'A', 'R', '\r']","[71, 85, 73, 84, 65, 82, 13]",89214,1709603226737,0,1.2
1604,keyboar,32,3301,"[2449, 119, 77, 228, 122, 74, 50, 182]","['K', 'E', 'Y', 'B', 'O', 'A', 'R', '\r']","[75, 69, 89, 66, 79, 65, 82, 13]",92516,1709603230039,0,2.0
1604,notes,33,6100,"[5556, 283, 65, 28, 65, 103]","['N', 'O', 'T', 'E', 'S', '\r']","[78, 79, 84, 69, 83, 13]",98617,1709603236140,0,3.2
1604,school,34,1566,"[712, 62, 260, 82, 125, 149, 176]","['S', 'C', 'H', 'O', 'O', 'L', '\r']","[83, 67, 72, 79, 79, 76, 13]",100184,1709603237707,0,3.25
1604,pen,35,1118,"[456, 172, 104, 386]","['P', 'E', 'N', '\r']","[80, 69, 78, 13]",101303,1709603238826,0,2.2
1604,pencil,36,1772,"[222, 93, 116, 140, 59, 185, 309, 348, 300]","['P', 'E', 'N', 'C', 'I', 'L', 'L', '\x08', '\r']","[80, 69, 78, 67, 73, 76, 76, 8, 13]",103076,1709603240599,0,2.0
1604,desk,37,654,"[186, 162, 58, 62, 186]","['D', 'E', 'S', 'K', '\r']","[68, 69, 83, 75, 13]",103732,1709603241255,0,1.5
1604,teacher,38,991,"[277, 55, 55, 191, 110, 87, 39, 176]","['T', 'E', 'A', 'C', 'H', 'E', 'R', '\r']","[84, 69, 65, 67, 72, 69, 82, 13]",104723,1709603242246,0,2.0
1604,homework,39,6390,"[4969, 203, 167, 68, 155, 31, 95, 326, 376]","['H', 'O', 'M', 'E', 'W', 'O', 'R', 'K', '\r']","[72, 79, 77, 69, 87, 79, 82, 75, 13]",111113,1709603248636,1,1.3636363636363635
1604,chalk,40,1594,"[712, 90, 119, 93, 369, 211]","['C', 'H', 'A', 'L', 'K', '\r']","[67, 72, 65, 76, 75, 13]",112708,1709603250231,0,1.0
1604,whiteboard,41,4020,"[263, 135, 138, 62, 301, 1261, 506, 33, 34, 32, 35, 30, 32, 33, 15, 143, 176, 37, 46, 165, 106, 90, 55, 107, 184]","['B', 'O', 'A', 'R', 'D', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'W', 'H', 'I', 'T', 'E', 'B', 'O', 'A', 'R', 'D', '\r']","[66, 79, 65, 82, 68, 8, 8, 8, 8, 8, 8, 8, 8, 8, 87, 72, 73, 84, 69, 66, 79, 65, 82, 68, 13]",116729,1709603254252,0,1.0
1604,markers,42,1593,"[749, 85, 44, 69, 99, 34, 58, 455]","['M', 'A', 'R', 'K', 'E', 'R', 'S', '\r']","[77, 65, 82, 75, 69, 82, 83, 13]",118323,1709603255846,0,2.6
1604,scissors,43,1702,"[602, 85, 362, 180, 138, 79, 81, 42, 133]","['S', 'C', 'I', 'S', 'S', 'O', 'R', 'S', '\r']","[83, 67, 73, 83, 83, 79, 82, 83, 13]",120027,1709603257550,0,1.2
1604,glue,44,1562,"[1037, 79, 169, 105, 172]","['G', 'L', 'U', 'E', '\r']","[71, 76, 85, 69, 13]",121590,1709603259113,0,1.3
1604,dress,45,4061,"[2366, 328, 124, 14, 564, 156, 106, 19, 194, 190]","['D', 'R', 'S', 'E', '\x08', '\x08', 'E', 'S', 'S', '\r']","[68, 82, 83, 69, 8, 8, 69, 83, 83, 13]",125653,1709603263176,0,5.1
1604,igloo,46,5924,"[3360, 431, 304, 1032, 93, 243, 170, 291]","['I', '\x08', 'I', 'G', 'L', 'O', 'O', '\r']","[73, 8, 73, 71, 76, 79, 79, 13]",131578,1709603269101,0,1.1
1604,antartica,47,2998,"[1339, 68, 226, 149, 56, 363, 324, 146, 59, 268]","['A', 'N', 'T', 'A', 'R', 'T', 'I', 'C', 'A', '\r']","[65, 78, 84, 65, 82, 84, 73, 67, 65, 13]",134577,1709603272100,0,1.0
1604,asia,48,4071,"[3572, 188, 63, 92, 156]","['A', 'S', 'I', 'A', '\r']","[65, 83, 73, 65, 13]",138649,1709603276172,0,1.0
1604,europe,49,1642,"[713, 232, 140, 122, 156, 118, 161]","['E', 'U', 'R', 'O', 'P', 'E', '\r']","[69, 85, 82, 79, 80, 69, 13]",140293,1709603277816,0,1.0
1604,america,50,2685,"[531, 208, 299, 132, 118, 82, 112, 54, 194, 208, 377, 151, 68, 151]","['N', 'O', '\x08', '\x08', 'A', 'M', 'E', 'R', 'I', 'A', '\x08', 'C', 'A', '\r']","[78, 79, 8, 8, 65, 77, 69, 82, 73, 65, 8, 67, 65, 13]",142979,1709603280502,0,2.0
1604,pinecone,51,2711,"[1710, 158, 146, 55, 122, 106, 155, 56, 202]","['P', 'I', 'N', 'E', 'C', 'O', 'N', 'E', '\r']","[80, 73, 78, 69, 67, 79, 78, 69, 13]",145692,1709603283215,0,1.8
1604,tree,52,867,"[208, 93, 55, 370, 141]","['T', 'R', 'E', 'E', '\r']","[84, 82, 69, 69, 13]",146561,1709603284084,0,4.818181818181818
